1.05103E+13,20161025014,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,桃園區,,OPEN,,,2016/10/25,2999/12/31,2017/7/9 15:36,2016/10/25 16:50,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/4eb2522ad0c3992f14c0c5f5b795bc5b.jpg,,,2017-07-10T00:01:45.39,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05103E+13,1051010004,10,91,中途動物醫院,貓,M,SMALL,其他灰白,ADULT,T,N,,,OPEN,我在南屯區 溫馨動物醫院開放認養 歡迎來電詢問04-22518648,,2016/10/25,2999/12/31,2017/7/9 15:35,2016/10/25 17:09,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/cee27717d4d0c399cb324234ad9a7f98.jpg,,,2017-07-10T00:01:45.61,,
1.05103E+13,10509260009,10,91,中途動物醫院,貓,M,SMALL,黃色,ADULT,T,N,,,OPEN,我在大里區 名芯動物醫院開放認養 歡迎來電詢問04-24180989,,2016/10/28,2999/12/31,2017/7/9 15:35,2016/10/28 11:38,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/a04a0432f2b94ba6efdc1b33005260e6.jpg,,,2017-07-10T00:01:46.56,,
1.05103E+13,10510220008,10,91,中途動物醫院,貓,M,SMALL,虎斑,ADULT,T,N,,,OPEN,我在沙鹿區泰爾動物醫院喔!歡迎來電04-26632683,,2016/10/31,2999/12/31,2017/7/9 15:35,2016/10/31 08:45,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/f955088789cc9e1debd70eb2fff48590.jpg,,,2017-07-10T00:01:47.18,,
1.0511E+13,20161101004,6,61,,貓,F,MEDIUM,花色,ADULT,N,N,中壢區,,OPEN,,,2016/11/1,2999/12/31,2017/7/9 15:35,2016/11/1 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/c657f24ddbb94c120204962265fb8e1e.jpg,,,2017-07-10T00:01:47.273,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161101006,6,61,,貓,F,MEDIUM,花色,ADULT,N,N,龍潭區,,OPEN,,,2016/11/1,2999/12/31,2017/7/9 15:35,2016/11/1 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/d6937d44774458582873a3275e102847.jpg,,,2017-07-10T00:01:47.303,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161101007,6,61,,貓,M,SMALL,虎斑,CHILD,F,N,龍潭區,,OPEN,,,2016/11/1,2999/12/31,2017/7/9 15:35,2016/11/1 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/d46fb65a3fcf379b5ff2ce567416cbe8.jpg,,,2017-07-10T00:01:47.32,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161101010,6,61,,貓,M,SMALL,虎斑,CHILD,F,N,龍潭區,,OPEN,,,2016/11/1,2999/12/31,2017/7/9 15:33,2016/11/1 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/d0e565ba086793b62ad49924b0b93a73.jpg,,,2017-07-10T00:01:47.367,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161101011,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,龜山區,,OPEN,,,2016/11/1,2999/12/31,2017/7/9 15:33,2016/11/1 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/d515336219cfc14ec88ea0fd0596c20b.jpg,,,2017-07-10T00:01:47.38,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161101012,6,61,,貓,F,MEDIUM,虎斑,ADULT,F,N,龜山區,,OPEN,,,2016/11/1,2999/12/31,2017/7/9 15:33,2016/11/1 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/5ad14842c37c8bca146168815f509532.jpg,,,2017-07-10T00:01:47.397,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161101013,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,楊梅區,,OPEN,,,2016/11/1,2999/12/31,2017/7/9 15:33,2016/11/1 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/47bbe9862ec075d308387ad8f90f5bc0.jpg,,,2017-07-10T00:01:47.413,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161101016,6,61,,貓,F,SMALL,黑,CHILD,F,N,中壢區,,OPEN,,,2016/11/1,2999/12/31,2017/7/9 15:33,2016/11/1 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/7f124e9a1db1ef7d866d8f118d10c68b.jpg,,,2017-07-10T00:01:47.46,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05103E+13,105102706,2,49,臺北市,貓,M,MEDIUM,黑白,ADULT,F,N,東昇路,,OPEN,哈囉~我叫森田，我的個性比較緊張，如果願意帶我回家，要花多一點的時間適應唷!,22108,2016/11/3,2999/12/31,2017/7/9 15:33,2016/10/27 14:39,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/aab5f8523a23ed67549bf39dd6aa2845.jpg,,,2017-07-10T00:01:47.507,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05103E+13,105102704,2,49,臺北市,貓,M,MEDIUM,虎斑白,ADULT,T,N,吉林路8巷,,OPEN,你好~我的名字叫阿凡，我想要一個穩定的生活，可以幫助我嗎?快來動物之家認養我吧!,22106,2016/11/3,2999/12/31,2017/7/9 15:33,2016/10/27 14:39,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/b6bd70c9fdd20d3c6053ba84eae131d2.jpg,,,2017-07-10T00:01:47.77,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.0511E+13,20161103009,6,61,,貓,F,MEDIUM,其他,ADULT,F,N,大園區,,OPEN,,,2016/11/3,2999/12/31,2017/7/9 15:33,2016/11/3 17:47,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/e331c5ac931f3d25e0b3058dad6d92bd.jpg,,,2017-07-10T00:01:48.143,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06062E+13,20170620007,6,61,,狗,F,MINI,黑,CHILD,F,N,觀音區,,OPEN,,,2017/6/20,2999/12/31,2017/7/9 15:29,2017/6/20 17:16,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/59ae913dfb2d00161c0e1c8f791c2aa4.jpg,,,2017-07-10T00:03:02.097,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.03051E+13,10304200003,10,91,中途動物醫院,貓,F,SMALL,黑白,CHILD,T,N,,,OPEN,,,2014/5/12,2999/12/31,2017/7/9 15:29,2014/5/12 10:19,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/c6ec89f61563817f26b15d827727d41a.png,,,2017-07-09T23:59:23.77,,
1.06071E+13,10603010006,10,67,南屯園區,狗,F,MEDIUM,其他咖啡白,ADULT,T,N,,,OPEN,*認養主打星：一歲以上混種成犬，免費提供1次認養後基礎健康檢查、犬隻飼主訓練課程、犬隻行為諮詢服務、飼主飼養管理講座等多重認養好禮！,,2017/7/5,2999/12/31,2017/7/9 15:26,2017/7/5 15:45,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/68b37e6a0283f183a4de0e5f9393151b.png,,,2017-07-10T00:03:06.25,臺中市南屯區中台路601號,04-23850976
1.06012E+13,20170120014,6,61,,狗,M,MINI,白,CHILD,F,N,新屋區,,OPEN,,,2017/1/20,2999/12/31,2017/7/9 15:26,2017/1/20 16:21,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/a9a9331cda59b89088d492ce172ed9aa.jpg,,,2017-07-10T00:02:12.44,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0606E+13,10604220008,10,91,中途動物醫院,狗,M,MEDIUM,黑色,CHILD,T,N,,,OPEN,我在北屯區 聖心犬貓動物醫院開放認養 歡迎來電詢問04-22382896,,2017/6/1,2999/12/31,2017/7/9 15:25,2017/6/1 09:26,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/6b13115285a8924dab9f16c1b26c6bc8.png,,,2017-07-10T00:02:56.83,,
1.05091E+13,160311-599,12,70,南投縣公立動物收容所,狗,F,SMALL,黃色,ADULT,T,N,,,OPEN,,,2016/9/13,2999/12/31,2017/7/9 15:25,2016/9/13 08:14,南投縣公立動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/70/552fbf5ac3abc037657f949d5884851c.jpg,,,2017-07-10T00:01:33.753,南投縣南投市嶺興路36之1號,049-2225440
1.06033E+13,106032906,2,49,臺北市,狗,F,MEDIUM,黑棕,ADULT,F,N,大業路,,OPEN,,23413,2017/5/19,2999/12/31,2017/7/9 15:25,2017/3/29 15:29,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/840210ade8317afb1383ce222f6175ba.jpg,,,2017-07-10T00:02:51.897,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06071E+13,10605140003,10,67,南屯園區,狗,F,MEDIUM,其他棕白,ADULT,T,N,,,OPEN,局部身體觸摸稍敏感會躲，但溫柔摸摸可以，挑嘴。四合一檢驗皆為陰性,,2017/7/6,2999/12/31,2017/7/9 15:25,2017/7/6 14:44,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/212046efae9913d2eca0d984f41f899a.png,,,2017-07-10T00:03:06.827,臺中市南屯區中台路601號,04-23850976
1.06052E+13,10605160001,10,67,南屯園區,狗,F,MEDIUM,虎斑,ADULT,T,N,,,OPEN,*認養主打星：一歲以上混種成犬，免費提供1次認養後基礎健康檢查、犬 隻飼主訓練課程、犬隻行為諮詢服務、飼主飼養管理講座等多重認養好禮！,,2017/5/19,2999/12/31,2017/7/9 15:25,2017/5/19 13:36,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/dbecb9404d9a1491f45f238c146b7cc5.png,,,2017-07-10T00:02:52.16,臺中市南屯區中台路601號,04-23850976
1.06052E+13,1.06052E+11,10,67,南屯園區,狗,F,MEDIUM,虎斑,ADULT,T,N,,,OPEN,不習慣牽繩，放風活潑自在~*認養主打星：一歲以上混種成犬，免費提供1次認養後基礎健康檢查、犬 隻飼主訓練課程、犬隻行為諮詢服務、飼主飼養管理講座等多重認養好禮！,,2017/5/19,2999/12/31,2017/7/9 15:25,2017/5/19 13:39,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/2a6a42aa36d1acc30f84188de145e879.png,,,2017-07-10T00:02:52.177,臺中市南屯區中台路601號,04-23850976
1.06052E+13,10605160004,10,67,南屯園區,狗,F,MEDIUM,虎斑,ADULT,T,N,,,OPEN,不習慣牽繩，放風活潑自在~*認養主打星：一歲以上混種成犬，免費提供1次認養後基礎健康檢查、犬 隻飼主訓練課程、犬隻行為諮詢服務、飼主飼養管理講座等多重認養好禮！,,2017/5/19,2999/12/31,2017/7/9 15:25,2017/5/19 14:00,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/8104ac0f713442b56b9529c6b0dbc552.png,,,2017-07-10T00:02:52.207,臺中市南屯區中台路601號,04-23850976
1.05102E+13,20161022006,6,61,,狗,F,MEDIUM,白,CHILD,F,N,中壢區,,OPEN,,,2016/10/24,2999/12/31,2017/7/9 15:24,2016/10/24 16:19,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/1d349aac14861ce63b37090e3a08eb86.jpg,,,2017-07-10T00:01:44.58,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,10605050029,10,91,中途動物醫院,狗,F,MEDIUM,黑白,CHILD,T,N,,,OPEN,我在 大里區中一寵物綜合醫院 開放認養 歡迎來電詢問04-24814507,,2017/5/19,2999/12/31,2017/7/9 15:24,2017/5/19 14:48,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/c21ed7f19f5c5d8dc215c7f4e0e77a57.png,,,2017-07-10T00:02:52.287,,
1.06052E+13,1.06052E+13,18,77,屏東縣流浪動物收容所,狗,F,MEDIUM,黑黃,ADULT,F,N,,,OPEN,,,2017/5/19,2999/12/31,2017/7/9 15:23,2017/5/19 15:46,屏東縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/77/63e80c441fa859d68d6c793af5151a56.png,,,2017-07-10T00:02:52.3,屏東縣內埔鄉學府路1號(屏東科技大學內),08-7740588#6332；08-7701094
1.06052E+13,1.06052E+13,18,77,屏東縣流浪動物收容所,狗,M,MEDIUM,黑色,ADULT,F,N,,,OPEN,,,2017/5/19,2999/12/31,2017/7/9 15:23,2017/5/19 15:47,屏東縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/77/d8bf16d087e2f7365cc93a1c184fb57e.png,,,2017-07-10T00:02:52.333,屏東縣內埔鄉學府路1號(屏東科技大學內),08-7740588#6332；08-7701094
1.06052E+13,1.06052E+13,18,77,屏東縣流浪動物收容所,狗,F,MEDIUM,黑白,ADULT,F,N,,,OPEN,,,2017/5/19,2999/12/31,2017/7/9 15:23,2017/5/19 15:49,屏東縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/77/82a5c335ccd7d8813039f52fd6bf9414.png,,,2017-07-10T00:02:52.347,屏東縣內埔鄉學府路1號(屏東科技大學內),08-7740588#6332；08-7701094
1.0601E+13,106010202,2,49,臺北市,狗,F,MEDIUM,黑白,ADULT,F,N,新光路2段,,OPEN,右膝外傷 已絕育,22718,2017/5/21,2999/12/31,2017/7/9 15:23,2017/1/3 13:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/9b470a3ce6b299957fcc51d1446dc9a7.jpg,,,2017-07-10T00:02:52.55,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05011E+13,10412290010,10,91,中途動物醫院,狗,F,MEDIUM,棕色,CHILD,T,N,,,OPEN,我在南屯區金生動物醫院開放認養，歡迎撥打04-23282369詢問喔!,,2016/1/13,2999/12/31,2017/7/9 15:22,2016/1/13 12:42,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/9b8f61302ffdf28c922f9eae387eb621.png,,,2017-07-10T00:00:31.4,,
1.06052E+13,1060305,19,79,花蓮縣流浪犬中途之家,狗,M,MEDIUM,黑色,CHILD,T,T,,,OPEN,民眾拾獲 進場日期106/5/22 晶片號碼990000000209962 注射：八合一,106/06/07絕育,2017/5/22,2999/12/31,2017/7/9 15:22,2017/5/22 15:59,花蓮縣流浪犬中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/79/3112c10ba7bb3a0ada14cec09219bc79.JPG,,,2017-07-10T00:02:52.613,花蓮縣吉安鄉南濱路1段599號,038-421452
1.06052E+13,1060308,19,79,花蓮縣流浪犬中途之家,狗,M,MEDIUM,白色,ADULT,T,T,光復鄉,,OPEN,進場日期106/5/22 注射：八合一 晶片號碼990000000209964,106/06/07絕育,2017/5/22,2999/12/31,2017/7/9 15:22,2017/5/22 16:04,花蓮縣流浪犬中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/79/e7e07c3ba5aaa416a82799f6b40539cc.JPG,,,2017-07-10T00:02:52.63,花蓮縣吉安鄉南濱路1段599號,038-421452
1.0503E+13,10502190024,10,67,南屯園區,狗,M,MEDIUM,棕色,CHILD,T,N,,,OPEN,狗狗在南屯區慈愛動物醫院五權分院開放認養，認養請備妥身分證前往辦理，相關問題歡迎致電動物醫院04-24716662詢問,,2016/3/1,2999/12/31,2017/7/9 15:22,2016/3/1 18:44,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/f8e89fadb18785ae0c9c94fb2aa20680.png,,,2017-07-10T00:00:39.247,臺中市南屯區中台路601號,04-23850976
1.05053E+13,20160531-002,6,61,桃園市動物保護教育園區,狗,M,MEDIUM,黑色,ADULT,F,T,楊梅市,,OPEN,,,2016/5/31,2999/12/31,2017/7/9 15:22,2016/5/31 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/65d4067ead065ff0f9def23abacb077f.JPG,,,2017-07-10T00:00:57.183,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,20170520010,6,61,,狗,F,MEDIUM,黑,ADULT,F,N,中壢區,,OPEN,,,2017/5/22,2999/12/31,2017/7/9 15:22,2017/5/22 16:30,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/13459c0fe36087613b851368a90f7b73.jpg,,,2017-07-10T00:02:52.677,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,20170521002,6,61,,狗,F,MEDIUM,黑,CHILD,F,N,平鎮區,,OPEN,,,2017/5/22,2999/12/31,2017/7/9 15:22,2017/5/22 16:30,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/86c473470321653fcf40859ed6378534.jpg,,,2017-07-10T00:02:52.737,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,20170521004,6,61,,狗,F,MEDIUM,虎斑,CHILD,F,N,平鎮區,,OPEN,,,2017/5/22,2999/12/31,2017/7/9 15:22,2017/5/22 16:30,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/206c75d66b9438104327f35100fbe8ef.jpg,,,2017-07-10T00:02:52.77,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06012E+13,A12-1060117001,11,69,彰化縣流浪狗中途之家,狗,M,MEDIUM,白色,ADULT,F,T,田中鎮,,OPEN,106年1月17日進入收容所，捕捉或拾獲地點：田中鎮大福街，即日起開放領養,,2017/1/17,2999/12/31,2017/7/9 15:22,2017/1/17 13:19,彰化縣流浪狗中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/69/1484630312_69_6c46aa0a7bddda903bf524fcce974361.JPG,,,2017-07-10T00:02:11.393,彰化縣員林鎮大峰里阿寶坑426號  請於彰化縣芬園鄉大彰路一段875巷進入,04-8590638
1.06052E+13,20170521005,6,61,,狗,F,MEDIUM,黃,ADULT,T,N,龜山區,,OPEN,,,2017/5/22,2999/12/31,2017/7/9 15:21,2017/5/22 16:30,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/d11c87beae08d757a096bbdfdd5911eb.jpg,,,2017-07-10T00:02:52.783,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,20170521008,6,61,,狗,M,MEDIUM,黑,ADULT,T,N,八德區,,OPEN,,,2017/5/22,2999/12/31,2017/7/9 15:21,2017/5/22 16:30,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/d257d5acdb0a0928030385d4bb9fa880.jpg,,,2017-07-10T00:02:52.8,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,20170521009,6,61,,狗,F,MEDIUM,咖啡,ADULT,F,N,楊梅區,,OPEN,,,2017/5/22,2999/12/31,2017/7/9 15:21,2017/5/22 16:30,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/0890eb4acd21867f52e55fd170cd755c.jpg,,,2017-07-10T00:02:52.83,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,20170522002,6,61,,狗,F,MEDIUM,黃,ADULT,N,N,桃園區,,OPEN,,,2017/5/22,2999/12/31,2017/7/9 15:21,2017/5/22 16:30,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/6a2ddd4a878904042d3f6c930e5e10c3.jpg,,,2017-07-10T00:02:52.867,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,20170522003,6,61,,狗,M,MEDIUM,虎斑,ADULT,N,N,新屋區,,OPEN,,,2017/5/22,2999/12/31,2017/7/9 15:21,2017/5/22 16:30,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/69c884b31f65c68599b68f2549abdc2a.jpg,,,2017-07-10T00:02:52.897,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,20170522004,6,61,,貓,M,MEDIUM,黑,ADULT,N,N,龍潭區,,OPEN,,,2017/5/22,2999/12/31,2017/7/9 15:21,2017/5/22 16:30,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/cc1b852c35f235afeb97ed693148b33a.jpg,,,2017-07-10T00:02:52.913,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,20170522005,6,61,,狗,M,MEDIUM,咖啡,ADULT,N,N,桃園區,,OPEN,,,2017/5/22,2999/12/31,2017/7/9 15:21,2017/5/22 16:30,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/4d3aacda1d2e5eb43c188918b468d666.jpg,,,2017-07-10T00:02:52.93,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161103014,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,楊梅區,,OPEN,,,2016/11/3,2999/12/31,2017/7/9 15:20,2016/11/3 17:47,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/aaa5ab4ec2c2e09527ba5f85fa8f8c2a.jpg,,,2017-07-10T00:01:48.22,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161103016,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,蘆竹區,,OPEN,,,2016/11/3,2999/12/31,2017/7/9 15:20,2016/11/3 17:47,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/8d2d8d58f4581d2d77faebc76f438b54.jpg,,,2017-07-10T00:01:48.253,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161103020,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,龜山區,,OPEN,,,2016/11/3,2999/12/31,2017/7/9 15:20,2016/11/3 17:47,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/721e26d5d02accc5cd04621867106d07.jpg,,,2017-07-10T00:01:48.317,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161103021,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,桃園區,,OPEN,,,2016/11/3,2999/12/31,2017/7/9 15:20,2016/11/3 17:47,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/aa8f8e3b03f85db411db70a059513128.jpg,,,2017-07-10T00:01:48.33,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161103022,6,61,,貓,F,MEDIUM,花色,ADULT,N,N,楊梅區,,OPEN,,,2016/11/3,2999/12/31,2017/7/9 15:20,2016/11/3 17:47,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/dd166b09954f5c8062153b6673921610.jpg,,,2017-07-10T00:01:48.347,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161103025,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,龍潭區,,OPEN,,,2016/11/3,2999/12/31,2017/7/9 15:20,2016/11/3 17:47,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/943f33d726014baec14668791f94859d.jpg,,,2017-07-10T00:01:48.377,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0511E+13,20161103026,6,61,,貓,F,MEDIUM,花色,ADULT,N,N,龍潭區,,OPEN,,,2016/11/3,2999/12/31,2017/7/9 15:20,2016/11/3 17:47,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/1d81cfd857095fc5e44062c780eb5508.jpg,,,2017-07-10T00:01:48.393,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,105100107,2,49,臺北市,貓,M,MEDIUM,黃白,ADULT,T,N,吉林路,,OPEN,大家好，我是蛋黃， 現在的我雖然少了尾巴， 但身體健康，也已經結紮了， 歡迎你親自來看看我的活動力唷!,21895,2016/11/5,2999/12/31,2017/7/9 15:20,2016/10/1 16:44,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/a62afba79644c6dafca7e3f90fd0ee82.jpg,,,2017-07-10T00:01:48.937,臺北市內湖區潭美街852號,02-87913254;02-87913255
