1.05091E+13,10508220002,10,91,中途動物醫院,狗,M,MEDIUM,黑色,CHILD,T,N,,,OPEN,我在南屯區 金生動物醫院開放認養 歡迎來電詢問04-2328-2369,,2016/9/6,2999/12/31,2017/7/9 20:13,2016/9/6 08:33,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/65c79f28b7f6b504467566a9f0f52423.png,,,2017-07-10T00:01:29.937,,
1.06062E+13,1060362,19,79,花蓮縣流浪犬中途之家,狗,F,MEDIUM,黑色,CHILD,T,T,吉安鄉,,OPEN,進場日期：106/06/20 注射：八合一,990000000209976 106/06/28絕育,2017/6/20,2999/12/31,2017/7/9 20:13,2017/6/20 12:07,花蓮縣流浪犬中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/79/e163e9c6f3066ecffb5e8f0654566e25.JPG,,,2017-07-10T00:03:01.957,花蓮縣吉安鄉南濱路1段599號,038-421452
1.05122E+13,20161215035,6,61,,狗,M,SMALL,白,CHILD,F,N,大溪區,,OPEN,,,2016/12/15,2999/12/31,2017/7/9 20:13,2016/12/15 15:59,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/fe5eec466ab19313c13fa9d774546c4f.jpg,,,2017-07-10T00:02:02.193,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,1060304,19,79,花蓮縣流浪犬中途之家,狗,F,MEDIUM,黑色,CHILD,T,T,,,OPEN,民眾拾獲 進場日期106/5/22 晶片號碼990000000210097,106/06/21絕育,2017/5/22,2999/12/31,2017/7/9 20:13,2017/5/22 15:57,花蓮縣流浪犬中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/79/4d749dc6fbf36c6a2b4a33c726896ae8.JPG,,,2017-07-10T00:02:52.597,花蓮縣吉安鄉南濱路1段599號,038-421452
1.05092E+13,10508160007,10,91,中途動物醫院,狗,M,MEDIUM,其他白棕,CHILD,T,N,,,OPEN,我在北屯區 可米動物醫院開放認養 歡迎來電詢問04-22410842,,2016/9/20,2999/12/31,2017/7/9 20:13,2016/9/20 08:18,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/17f02a04b797128d0bb9d5919799587a.png,,,2017-07-10T00:01:35.31,,
1.06051E+13,0503Q9-1,17,75,高雄市壽山站動物保護教育園區,狗,F,SMALL,黑,CHILD,N,N,小港區中林路,,OPEN,,,2017/5/5,2999/12/31,2017/7/9 20:13,2017/5/5 08:58,高雄市壽山動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/75/2d02bb4d20bb5e62abc8a356de937885.jpg,,,2017-07-10T00:02:46.32,高雄市鼓山區萬壽路350號,07-5519059
1.04072E+13,1041619,5,78,宜蘭縣流浪動物中途之家,狗,F,SMALL,棕,CHILD,N,N,宜蘭宜蘭市,,OPEN,,,2015/7/20,2999/12/31,2017/7/9 20:12,2015/7/20 14:56,宜蘭縣流浪動物中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/78/5a9c2026b6bc01d731e71a23424a93b2.jpg,,,2017-07-10T00:00:04.037,宜蘭縣五結鄉成興村利寶路60號,039-602350
1.06021E+13,106-S012D,13,89,虎尾代養場,狗,M,MEDIUM,黑色,ADULT,N,N,斗六市明德北路,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:12,2017/2/10 15:44,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1486716699_89_59436129f722a09ea17c51d6b9261359.JPG,,,2017-07-10T00:02:41.397,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06021E+13,106-S015D,13,89,虎尾代養場,狗,M,MEDIUM,黑色,CHILD,N,N,莿桐鄉四合村ˋ,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:12,2017/2/10 15:52,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1486716705_89_f8021f97412b06a6987f59ccd3b3d076.JPG,,,2017-07-10T00:02:41.43,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06021E+13,106-S016D,13,89,虎尾代養場,狗,F,MEDIUM,黑色,CHILD,N,N,莿桐鄉四合村,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:12,2017/2/10 15:55,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1486716707_89_34f47c4fe434562b9a95030f0e776f87.JPG,,,2017-07-10T00:02:41.443,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06021E+13,106-N010D,13,89,斗南代養場,狗,F,BIG,灰色,ADULT,N,N,台西鄉民族路,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:12,2017/2/10 16:01,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1486716697_89_43e1620586576bcc069ef7d13b6b25ea.JPG,,,2017-07-10T00:02:41.477,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06022E+13,106-E008D,13,89,斗南代養場,狗,M,MEDIUM,黑色,ADULT,N,N,虎尾鎮農博公園,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:12,2017/2/17 14:01,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1487315718_89_3a957f6300af36a92fba41893177222f.JPG,,,2017-07-10T00:02:41.553,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.03072E+13,103062818,2,49,臺北市,貓,M,MINI,虎斑,CHILD,F,N,中華路2段75巷地下室,,OPEN,,,2014/8/13,2999/12/31,2017/7/9 20:12,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1407329147_49_eb5bb6040fe2fd42347e6982a17f43e5.jpg,,,2017-07-09T23:59:36.4,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.03072E+13,103062906,2,49,臺北市,貓,M,MEDIUM,白,ADULT,F,N,建國北路2段,,OPEN,陰囊無睪丸,,2014/8/13,2999/12/31,2017/7/9 20:12,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1407333221_49_71b6542cd70ace37c4a0f05b24ba8cb3.jpg,,,2017-07-09T23:59:36.51,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06022E+13,106-H011D,13,89,虎尾動物醫院,狗,M,BIG,黃色,ADULT,N,N,麥寮鄉麥津村,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:12,2017/2/17 14:05,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1487315730_89_5d9a7d698bfcbe470bd8a9e74f1e056b.JPG,,,2017-07-10T00:02:41.637,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06022E+13,106-R005D,13,89,虎尾代養場,狗,M,BIG,黑色,ADULT,N,N,西螺鎮新豐里,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:12,2017/2/17 14:45,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1487315746_89_e0476966edab02c7b40321e5f9ccf688.JPG,,,2017-07-10T00:02:41.713,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.03072E+13,103062820,2,49,臺北市,貓,M,MINI,虎斑白,CHILD,F,N,中華路2段75巷地下室,,OPEN,,,2014/8/13,2999/12/31,2017/7/9 20:12,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1407329152_49_023aff9e71688811ca57916f5d6fa16e.jpg,,,2017-07-09T23:59:36.433,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.03072E+13,103063015,2,49,臺北市,貓,M,MEDIUM,黃虎斑,ADULT,F,N,重慶南路3段,,OPEN,下顎細菌感染、腫脹,,2014/8/28,2999/12/31,2017/7/9 20:11,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1408673564_49_1d703a6a91c122587581f95c0a54a02a.JPG,,,2017-07-09T23:59:37.18,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06022E+13,106-S020D,13,89,斗南代養場,狗,M,MEDIUM,棕色,ADULT,N,N,西螺鎮頂湳里,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:11,2017/2/17 14:58,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1487315753_89_3e29bde131f14d19b0ba895393598864.JPG,,,2017-07-10T00:02:41.777,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06022E+13,106-H013D,13,89,虎尾代養場,狗,F,MEDIUM,黑色,ADULT,N,N,東勢鄉復興村,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:11,2017/2/24 10:47,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1487926260_89_40a3a34c4f974846af42e07c723d5548.JPG,,,2017-07-10T00:02:41.823,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.05112E+13,10510210014,10,91,中途動物醫院,狗,M,MEDIUM,其他灰棕,CHILD,T,N,,,OPEN,我在北屯區 永信動物醫院開放認養 歡迎來電詢問04-24371487,,2016/11/22,2999/12/31,2017/7/9 20:11,2016/11/22 13:27,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/64672551f56c0458d0877ac96df08631.png,,,2017-07-10T00:01:52.273,,
1.06022E+13,106-J001D,13,89,虎尾代養場,狗,M,MEDIUM,虎斑,ADULT,N,N,斗南鎮明昌里,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:11,2017/2/24 10:51,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1487926266_89_12d9956285d4cc764f5ceeee78d9e463.JPG,,,2017-07-10T00:02:41.84,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06022E+13,106-J002D,13,89,虎尾代養場,狗,F,MEDIUM,黑色,ADULT,N,N,斗六鎮明昌里,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:11,2017/2/24 10:52,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1487926271_89_5dd87996ca99a35f5ab508b4f8746051.JPG,,,2017-07-10T00:02:41.87,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06022E+13,106-L008D,13,89,斗南代養場,狗,M,SMALL,棕色,CHILD,N,N,斗六市大學路,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:11,2017/2/24 10:56,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1487926278_89_274e9116340fb885c00529ecfd54ef7d.JPG,,,2017-07-10T00:02:41.887,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06022E+13,106-S022D,13,89,斗南代養場,狗,F,MEDIUM,黑棕,CHILD,N,N,莿桐鄉六合村,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:11,2017/2/24 15:56,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1487926307_89_5edeff2f3a07554152450747d4af74e9.JPG,,,2017-07-10T00:02:41.9,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.0603E+13,106-E011D,13,89,斗南代養場,狗,F,BIG,黃色,ADULT,N,N,虎尾鎮墾地里,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:11,2017/3/2 16:10,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1488532579_89_369c3c18fb27dae718f1eabf22e2c22a.JPG,,,2017-07-10T00:02:41.933,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.0603E+13,106-R010D,13,89,斗南代養場,狗,F,SMALL,黃色,CHILD,N,N,西螺鎮廣興國小,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:11,2017/3/2 16:28,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1488532504_89_dae3a43f38d3a97591e39b733fbf7537.JPG,,,2017-07-10T00:02:41.95,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.0603E+13,106-C004D,13,89,斗南代養場,狗,F,SMALL,虎斑,CHILD,N,N,斗南鎮明昌里,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:10,2017/3/3 16:42,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1488532530_89_9b2dd61a544a463933ab3e9a33105d0f.JPG,,,2017-07-10T00:02:41.98,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.0603E+13,106-E014D,13,89,斗六代養場,狗,M,SMALL,黑色,CHILD,N,N,虎尾鎮新吉里,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:10,2017/3/3 16:46,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1488532613_89_6cb304e03033ace2ac42f5827860ef5b.JPG,,,2017-07-10T00:02:41.997,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06031E+13,106-E019D,13,89,斗六代養場,狗,M,MEDIUM,黑色,CHILD,N,N,虎尾鎮穎川里,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:10,2017/3/9 16:38,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1489136415_89_f48c91a2bc2779f15eb243512b5bb5e9.JPG,,,2017-07-10T00:02:42.01,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06031E+13,106-E020D,13,89,斗六代養場,狗,M,MEDIUM,黑色,CHILD,N,N,虎尾鎮穎川里,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:10,2017/3/9 16:40,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1489136418_89_ea1536a98c162ca223aa9d78447405a0.JPG,,,2017-07-10T00:02:42.043,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06031E+13,106-E021D,13,89,斗六代養場,狗,M,MEDIUM,黑色,CHILD,N,N,虎尾鎮穎川里,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:09,2017/3/9 16:41,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1489136420_89_3b6427dc42f8ba011dfc3bdf07c89588.JPG,,,2017-07-10T00:02:42.057,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06031E+13,106-H015D,13,89,斗南代養場,狗,M,BIG,黑色,ADULT,N,N,東勢鄉新吉村,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:09,2017/3/10 08:44,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1489136426_89_5a5ce9933c3640d6d917c2ce2ecbed28.JPG,,,2017-07-10T00:02:42.09,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06031E+13,106-K010D,13,89,斗六代養場,狗,M,BIG,黑色,ADULT,N,N,台西鄉五條港,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:09,2017/3/10 08:49,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/8c121ffa3290d5453eafc251d064f16d.JPG,,,2017-07-10T00:02:42.103,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06031E+13,106-P006D,13,89,斗南代養場,狗,F,MEDIUM,黑色,ADULT,N,N,二崙鄉四番地,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:09,2017/3/10 09:09,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1489136477_89_16335be287e66a6af36f16f2baef83db.JPG,,,2017-07-10T00:02:42.137,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.03072E+13,103070211,2,49,臺北市,貓,M,MINI,虎斑,CHILD,F,N,民權東路六段123巷,,OPEN,,,2014/8/28,2999/12/31,2017/7/9 20:09,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1408675551_49_d598470013b216f6594f832cb505a256.JPG,,,2017-07-09T23:59:37.383,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.0501E+13,嘉義2015122905,15,71,嘉義市流浪動物收容所,狗,F,BIG,黑色,ADULT,N,N,嘉義公園,,OPEN,,,2016/1/4,2999/12/31,2017/7/9 20:09,2016/1/4 18:11,嘉義市流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/71/1451902327_71_6a02b1e4bc0f265eae505a0fece8832b.jpg,,,2017-07-10T00:00:29.84,"嘉義市彌陀路101號旁(環保局停車場內)
",05-2168661
1.06053E+13,106053107,2,49,臺北市,貓,F,MEDIUM,黑,CHILD,F,N,東山路25巷,,OPEN,大家好~我的名字叫歐雅，我的個性緊張，想帶我回家，要有耐心陪伴我渡過適應期唷!,24036,2017/6/3,2999/12/31,2017/7/9 20:09,2017/5/31 14:44,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/66bc20f83d4f00ce50140db3b3ad16ba.jpg,,,2017-07-10T00:02:58.253,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05073E+13,20160728020,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,中壢區,,OPEN,,,2016/7/28,2999/12/31,2017/7/9 20:08,2016/7/28 17:00,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/7b9987bc1ff55ba3f3131b9478f5892a.jpg,,,2017-07-10T00:01:18.217,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05073E+13,20160728051,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,八德區,,OPEN,,,2016/7/28,2999/12/31,2017/7/9 20:08,2016/7/28 17:00,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/5fe71769b35bb28e4cefc2f4d6abedbf.jpg,,,2017-07-10T00:01:18.663,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05073E+13,20160728052,6,61,,貓,F,MEDIUM,虎斑,ADULT,F,N,八德區,,OPEN,,,2016/7/28,2999/12/31,2017/7/9 20:08,2016/7/28 17:00,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/8fc40f15f2472a73f4c23b20a251913c.jpg,,,2017-07-10T00:01:18.68,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05073E+13,20160728053,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,八德區,,OPEN,,,2016/7/28,2999/12/31,2017/7/9 20:08,2016/7/28 17:00,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/acf8c94e161322d69a2175093333a1af.jpg,,,2017-07-10T00:01:18.697,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05073E+13,20160729001,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,大溪區,,OPEN,,,2016/7/29,2999/12/31,2017/7/9 20:08,2016/7/29 16:22,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/e58174d2f5f3915002cc24c0da32191a.jpg,,,2017-07-10T00:01:18.743,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.03072E+13,103070807,2,49,臺北市,貓,M,MINI,黃白,CHILD,F,N,萬大路187巷,,OPEN,鼻氣管炎,,2014/9/4,2999/12/31,2017/7/9 20:08,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1409222728_49_b4ca2d029f5eeee68bf4046c97f4425a.JPG,,,2017-07-09T23:59:38.383,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.03072E+13,103070808,2,49,臺北市,貓,M,SMALL,黃白,CHILD,F,N,萬大路187巷,,OPEN,,,2014/9/4,2999/12/31,2017/7/9 20:08,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1409222730_49_f76d9a4c978aa5ccb060c2019760e4ea.JPG,,,2017-07-09T23:59:38.4,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06062E+13,外貓8-1060612002,11,69,彰化縣流浪狗中途之家,貓,F,SMALL,虎斑白,ADULT,T,T,,,OPEN,106年6月12日進入收容所，飼主不擬飼養，即日起開放領養,,2017/6/15,2999/12/31,2017/7/9 20:08,2017/6/15 10:03,彰化縣流浪狗中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/69/bdc06b3fe52bd761435b9a18dd874a52.png,,,2017-07-10T00:03:01.44,彰化縣員林鎮大峰里阿寶坑426號  請於彰化縣芬園鄉大彰路一段875巷進入,04-8590638
1.03072E+13,103070909,2,49,臺北市,貓,M,MEDIUM,虎斑,ADULT,T,N,大直派出所,,OPEN,腹腫塊,,2014/9/4,2999/12/31,2017/7/9 20:07,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1409283443_49_49d97357938f5e1b4c912eb1a8cbb3d0.JPG,,,2017-07-09T23:59:38.523,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05073E+13,20160729015,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,龜山區,,OPEN,,,2016/7/29,2999/12/31,2017/7/9 20:07,2016/7/29 16:22,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/09e5010b65d0495f48f7f1e7b23e3c48.jpg,,,2017-07-10T00:01:18.96,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06062E+13,106-H046D,13,89,斗南代養場,狗,M,BIG,黃色,ADULT,N,N,二崙鄉港後村,,OPEN,,,2017/7/6,2999/12/31,2017/7/9 20:07,2017/6/23 13:51,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1498206120_89_b87d9e0736a71221ed56474d0ad1e23c.JPG,,,2017-07-10T00:03:06.5,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.05073E+13,20160729016,6,61,,貓,M,MEDIUM,花色,ADULT,F,N,大溪區,,OPEN,,,2016/7/29,2999/12/31,2017/7/9 20:07,2016/7/29 16:22,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/d7f5825342f0bed76cb9f3fc83683466.jpg,,,2017-07-10T00:01:18.977,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0508E+13,20160802003,6,61,,貓,F,MEDIUM,花色,ADULT,N,N,復興區,,OPEN,,,2016/8/2,2999/12/31,2017/7/9 20:07,2016/8/2 16:51,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/88ced1db9b0b8ec8bb6dbeb98ee59165.jpg,,,2017-07-10T00:01:19.43,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0508E+13,20160802004,6,61,,貓,M,MEDIUM,其他,ADULT,N,N,復興區,,OPEN,,,2016/8/2,2999/12/31,2017/7/9 20:07,2016/8/2 16:51,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/33866c75b11f6760587c401247daeca7.jpg,,,2017-07-10T00:01:19.447,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
